673,734.2178345,138.7124481,0.166738614,767.7796631,179.9682312,0.999905586,718.2589111,163.3070374,0.99987185,764.522522,157.7967682,0.477641314,729.2086792,148.0783539,0.640129268,743.2705688,171.3610229,0.999939084,730.5874634,203.177597,0.999883413,719.9295654,244.6776886,0.999849558,706.8726196,292.2915955,0.999930382,691.5462646,341.570343,0.999978185
674,724.7348633,128.9253387,0.971201241,766.1585693,175.2798309,0.999602616,715.1990967,159.2117462,0.999687195,760.7759399,149.5397949,0.140146047,720.6264038,140.6255646,0.933786571,740.5096436,165.9251709,0.999961019,727.3672485,200.0626068,0.99986589,717.4356689,243.7844391,0.999919176,704.956604,289.1001892,0.999927402,691.8747559,335.427002,0.999946475
675,714.447937,122.9567032,0.968026876,761.0941162,168.2276001,0.999652624,710.4505615,158.5847321,0.999690056,750.4186401,141.8770142,0.529777348,711.9959106,137.374649,0.960235953,734.6634521,162.5341492,0.999837995,725.1838989,196.4852142,0.999961138,718.2434082,236.2326202,0.999846697,708.446228,280.9516296,0.999843955,695.2072754,331.3977661,0.999925494
676,709.0267334,123.157608,0.977395833,756.2683105,162.6432343,0.999900103,705.7963867,157.5144653,0.999704659,745.8082275,136.0284729,0.654553235,706.5779419,137.178772,0.969492078,730.0628052,159.2594757,0.999731719,723.2507935,193.9020081,0.9999578,719.1657104,234.7851868,0.999839902,712.3099365,279.9833069,0.999823272,699.9963379,331.5221252,0.999590456
677,704.4018555,118.2013092,0.992326796,751.1862183,157.6378784,0.999281585,703.4186401,154.6053772,0.999333084,741.0181274,130.4209595,0.918129325,702.8475952,135.1647797,0.946440637,727.4271851,155.4488678,0.999908209,723.7255859,190.9229736,0.999938607,719.7006226,232.3532104,0.99983418,714.527832,279.249115,0.999782503,705.1246338,331.6902771,0.999863625
678,701.5419312,108.2603989,0.93014884,751.1738281,153.3502502,0.998775661,702.1260376,150.2076874,0.999736011,737.1056519,123.8679504,0.965934038,700.8803711,127.8139801,0.972881913,725.6251831,151.0509949,0.99992919,721.5891724,186.16922,0.999949932,718.807251,229.5103455,0.999877572,714.2451172,276.9172974,0.999880075,706.8459473,331.8259888,0.999942541
679,697.774353,105.0065613,0.985323846,746.7527466,150.3373108,0.999851704,698.1286011,146.2136536,0.999828935,733.8260498,120.8261337,0.914605618,696.5423584,123.5473022,0.972020745,721.5030518,148.9279633,0.999942064,718.3983765,183.8657227,0.999807775,716.7280273,226.2648773,0.999751747,713.5131226,277.0368652,0.999850392,707.2394409,332.6074524,0.999948859
680,694.076355,104.3436356,0.997269452,743.7199097,146.6948395,0.99981004,693.3049316,146.5690613,0.999865055,729.0084229,119.4221497,0.824213803,692.920105,126.1533051,0.968539417,717.0935059,146.6848755,0.999916077,714.8150635,182.7127533,0.9999156,714.5253296,226.0458832,0.999607146,713.5258789,278.3413086,0.99982506,708.2207642,333.5465698,0.999957442
681,688.8539429,111.0916443,0.992226481,737.8574829,142.986908,0.999875546,688.4672852,147.6969452,0.999477565,725.2993164,119.7922897,0.562725604,687.7004395,129.2680969,0.87956965,712.850708,145.6663971,0.999900222,712.7797241,183.0672302,0.999897838,714.5620728,227.0970459,0.999609888,714.7711182,278.8759766,0.999741256,710.432373,334.4303589,0.999950767
682,683.5189209,113.9328842,0.970849335,732.9666138,141.280365,0.999685168,682.7401733,146.4534912,0.999666095,718.4886475,122.1493988,0.406173557,681.5016479,129.2157593,0.768497109,708.7793579,146.266571,0.999927282,710.124939,182.9340668,0.999937534,713.3554688,226.0692902,0.999642015,715.2391357,277.1799011,0.999881864,712.2729492,332.1559143,0.999926925
683,675.0808716,123.2819977,0.993350327,732.4613037,141.5075836,0.999730051,679.9683838,154.8084412,0.997565031,711.0571289,125.9291992,0.486577064,678.3709717,138.3986969,0.920542181,706.8045044,148.2453766,0.999909639,711.4397583,182.4286041,0.999868274,713.6446533,223.7282257,0.999283612,714.7328491,275.6498108,0.999897838,711.5777588,330.2837524,0.999936104
684,672.5492554,136.5906982,0.969135046,733.8731689,144.9127197,0.999818742,684.0856934,157.7034302,0.998898387,707.5004272,135.0566101,0.153594971,676.5657349,146.2177582,0.918203115,709.3729858,152.5053558,0.999923468,715.4346313,188.5580139,0.999767601,716.925415,229.2849579,0.999790013,716.1073608,278.6174927,0.999845982,710.4961548,330.812439,0.999957561
685,675.0426636,148.8752594,0.754146159,733.2637939,150.6278992,0.999948263,685.2337036,165.1051025,0.99964118,704.9299927,143.7418518,0.202340275,678.1800537,154.0700226,0.821246445,711.4342041,160.5627136,0.999954343,716.6780396,195.0062103,0.999870539,719.6515503,232.2193604,0.999574721,716.0016479,281.619751,0.999457538,709.7008667,331.758667,0.999958158
686,665.1893921,165.7899628,0.980705738,733.0882568,157.1919708,0.99962306,685.7403564,174.757431,0.999542117,690.7868652,152.4448242,0.125722229,673.4287109,166.9612427,0.987067163,709.6503296,166.8864288,0.999961376,717.4033813,199.0683899,0.999837399,721.5291138,235.9202271,0.999903083,717.2148438,283.2486267,0.999607384,709.9086304,333.236145,0.999962091
687,659.480896,179.7745056,0.998001993,727.9907227,160.068512,0.99959892,685.8381958,179.5332642,0.999821484,726.1911011,155.1287994,0.040795185,670.8243408,177.0123444,0.99648726,708.0011597,172.0797272,0.999945879,718.1989746,202.3633118,0.999779522,722.9039917,237.2595673,0.999914169,718.0495605,283.9648132,0.999722898,710.9643555,334.6669617,0.999943733
688,653.5332642,199.9333801,0.999063313,719.8986816,162.5718689,0.999549329,686.2710571,189.6759491,0.997985005,662.9969482,177.4230499,0.057349924,669.1373291,192.514267,0.998041391,704.0987549,175.8829498,0.999777019,716.8344116,202.9803162,0.999775112,724.2595825,237.2008209,0.999843121,719.2462158,284.5323181,0.999838114,712.7310181,336.6268616,0.99996829
689,646.2128296,213.760849,0.999429524,713.4749756,164.4787903,0.999806225,680.9226685,193.7579651,0.9996593,650.7061157,190.0032043,0.160567775,662.1194458,199.4206848,0.998100698,697.6149902,179.7152557,0.999925613,713.9429932,205.2188416,0.999849319,725.3847656,239.3207855,0.999813855,722.6605835,285.7857971,0.999934316,714.227478,338.4752808,0.99998033
690,636.6082764,218.3824005,0.999218345,702.0913086,168.0390778,0.998694122,677.097168,199.7814941,0.999823987,640.177124,197.9595337,0.647802651,652.8633423,208.3544769,0.999773681,689.8267212,184.064743,0.999888301,709.8483887,205.001236,0.99971348,725.6542358,238.8706055,0.999713004,723.0645142,286.2202759,0.99992311,715.367981,338.7264404,0.999980092
691,627.963623,221.429657,0.999460161,692.4891357,167.9160461,0.999422789,668.416626,202.0867004,0.999570191,631.5630493,202.7521362,0.281529039,644.5593262,211.5779572,0.999711692,680.1816406,185.4645233,0.999946952,702.6184692,204.1018677,0.999787629,724.6178589,236.9313354,0.999813974,724.6107178,286.2790527,0.999944925,718.1539917,338.5783081,0.99996376
692,616.6798706,224.7169037,0.999790847,681.2936401,170.780426,0.998240471,657.9146118,206.8294678,0.99974972,619.1660767,206.5807343,0.377084553,633.0491333,216.5189514,0.999308109,669.0358276,190.748764,0.999885798,694.5968018,205.7983398,0.999634147,719.8773804,234.9380493,0.999350727,725.1499634,284.9559631,0.999937057,721.3360596,338.322052,0.999982119
693,604.0344849,229.610199,0.999804795,668.02948,173.2394714,0.998985469,647.1724854,210.130722,0.999901772,608.1264648,210.5573883,0.876038492,621.5599976,221.248703,0.99930048,656.0917969,193.0992279,0.999831796,684.0666504,205.3780365,0.999800146,712.7796021,233.026062,0.99958092,724.9515991,282.7315979,0.999883652,725.4786377,336.3222351,0.999987006
694,591.3779907,233.7548828,0.999576509,653.8716431,174.7657166,0.998956442,634.0088501,213.5286865,0.999757111,595.2388306,215.1494446,0.488457054,608.1802979,225.7316437,0.99982053,642.0299072,195.8563385,0.9999578,671.0718384,205.9403381,0.999658346,703.7677612,230.4389648,0.999741733,724.7801514,275.703125,0.999881744,728.625,333.6887207,0.999925613
695,577.2508545,234.7247925,0.999806583,639.1819458,174.7799683,0.999310732,621.7492065,216.1400757,0.999685287,580.8803711,216.8778992,0.856113076,595.1011353,227.12323,0.99992466,628.7527466,197.2287445,0.999972105,660.9296265,206.0123138,0.999737442,698.0474854,226.888855,0.999737918,725.8141479,268.9902954,0.999629378,732.7550049,327.9438477,0.99992013
696,564.9129639,233.144165,0.999889255,628.4803467,172.6737976,0.999833107,612.3895264,213.9382629,0.999959469,568.5390625,214.641861,0.9422279,583.756897,225.890274,0.999795496,619.6528931,195.0262146,0.999875069,652.6011963,203.0686798,0.999860764,691.8981934,223.388031,0.999718487,724.2844849,260.0080566,0.999923229,736.7340088,318.750061,0.999932885
697,552.7954712,229.8560181,0.999881387,615.6918945,172.0454254,0.999687314,601.6184082,212.826828,0.999789774,557.47229,211.1484222,0.918402314,570.9563599,222.4764404,0.999416947,606.9071045,194.7078552,0.999863267,644.1609497,204.6609955,0.999809802,686.8460083,223.2357025,0.999741018,723.3197021,255.1381531,0.999844551,740.2446289,309.7982788,0.999984026
698,537.2626343,225.638443,0.999860883,600.9783325,172.8628693,0.999452531,588.277771,213.6747437,0.999785364,543.4957886,208.1630096,0.909775615,555.9360962,222.0932922,0.99885118,593.7398682,196.375,0.999941826,631.975647,207.269455,0.999686599,675.8139648,222.2173309,0.99976939,716.0718384,252.6331482,0.99953568,741.6231689,301.6673279,0.99995625
699,522.1088867,222.5571899,0.999282181,589.154541,173.1636658,0.999091268,575.704895,214.8493958,0.999748647,531.7893677,207.1910248,0.827250659,541.9262695,220.550354,0.998907328,581.609375,197.187027,0.99995482,620.4327393,208.1045532,0.999907613,665.0100708,220.6312561,0.999818385,707.8813477,245.6418915,0.999889135,742.449585,296.2364197,0.999947786
700,510.1391907,221.1112213,0.999089122,579.0970459,174.9091339,0.99988246,563.078186,216.5843353,0.999829292,519.6543579,205.5522308,0.830173671,530.6372681,220.8861389,0.999647975,569.2733154,198.84552,0.999917388,607.8468628,210.0148468,0.999910235,649.7069092,221.9186096,0.999836564,695.7818604,241.8961334,0.999811232,738.4487305,284.6403198,0.999955773
701,496.9549561,214.23526,0.999651313,566.4202271,173.3683014,0.999817193,552.1424561,215.1165771,0.999694228,509.3877563,198.6840057,0.92841208,518.5067749,216.6864929,0.999505758,557.1569214,198.3256836,0.999843359,596.5071411,208.3983307,0.999855399,636.6063843,220.1542664,0.999820054,683.6360474,235.9718781,0.999557555,731.1141968,271.8342285,0.999854684
702,487.493988,209.3912201,0.999840617,555.489502,167.4101868,0.999845743,541.9831543,210.9276276,0.999773443,499.5429688,195.3232422,0.909845412,508.8002319,212.4025879,0.999601185,548.2332153,192.4291077,0.999827385,586.5316772,201.3755035,0.99980849,627.3892212,212.7210846,0.999921799,673.6638184,228.8253326,0.99988234,722.3153687,258.2328491,0.999972463
703,485.7613525,208.1100006,0.999865651,551.395752,163.2484283,0.999909282,539.4049683,207.0023193,0.999707639,496.2095032,192.7108154,0.849164665,506.6853333,209.4670563,0.999621511,544.6515503,188.7740631,0.99990499,583.7075806,198.3100128,0.999954581,624.8258667,207.6699219,0.999795496,669.696228,225.9061737,0.999816597,713.1048584,255.6793823,0.999862313
704,483.505127,201.0509033,0.999688268,555.2142944,161.2616577,0.999802768,538.2528076,205.1346741,0.999464095,498.0320435,184.9226532,0.81562829,505.9149475,204.7542114,0.998336375,545.3161621,186.7983856,0.999909043,583.4815674,196.8580017,0.999928474,622.7193604,207.0001221,0.999668479,665.1593018,225.883194,0.999856114,704.5560913,257.6070251,0.999965191
705,482.6598511,195.3462677,0.999883294,558.6676636,161.2985077,0.999514103,540.2695313,203.8982849,0.999419808,498.8926392,181.2012482,0.963022947,506.0128174,201.0844269,0.998933256,548.2289429,186.2092743,0.999940157,584.0116577,197.5403595,0.999946594,622.3864746,210.781662,0.999896646,661.8699951,232.1481476,0.999848604,700.0221558,262.07901,0.999954939
706,490.270874,198.0570374,0.999370396,566.5640259,163.5916138,0.999875665,546.9783325,204.5190582,0.999856114,507.18573,182.6145172,0.93483603,513.9805908,201.9121094,0.999324322,555.8374023,187.1319122,0.999866128,589.7162476,201.1014709,0.999833107,626.5054321,216.9883881,0.999815285,664.5,238.3444366,0.999763906,701.3344727,272.5867004,0.999875426
707,499.9886169,207.1475372,0.999689221,572.2209473,164.6515045,0.999815047,555.9348755,207.2384949,0.999673724,514.7607422,189.7370911,0.937061787,523.4299927,207.1181641,0.999326229,563.31604,189.538269,0.999933243,596.3417358,203.3935242,0.999908686,631.8001709,220.0809784,0.999795496,669.4514771,241.3376465,0.999849558,704.4385376,275.6119385,0.999955416
708,507.21875,222.1733093,0.999252021,572.9866943,165.7647095,0.999574482,564.204834,209.4199066,0.999944329,519.0728149,202.1705017,0.989760101,531.5244751,218.1857758,0.999596655,568.6289673,190.7962799,0.999858022,601.1882935,202.018158,0.999678135,636.0637817,219.7593689,0.999862909,673.1360474,242.2458954,0.999925256,706.2693481,276.7468567,0.999979854
709,513.8326416,239.7270966,0.999798477,568.0844116,170.734726,0.998452306,571.6070557,217.7606049,0.999554455,523.4282227,218.1195374,0.959286988,537.2056274,231.2314301,0.999342144,569.4039307,196.5818176,0.999908209,602.8040771,201.6063843,0.999593556,641.0270386,217.7303009,0.999536991,676.8144531,241.2051239,0.999904037,708.0263062,276.6329346,0.999988079
710,514.874939,255.5820007,0.999825418,564.3257446,178.9353485,0.99979645,572.5534058,228.6890411,0.999845743,522.7316284,232.8938446,0.957163632,537.8997803,245.6615448,0.999485254,567.1294556,207.4381256,0.999536037,601.5324707,205.9701233,0.999466836,641.8016968,216.661026,0.999744713,677.6211548,238.8703918,0.999866486,709.1260376,275.7755127,0.999987841
711,513.3773804,271.8663025,0.99980849,555.7908936,188.7948456,0.999755561,568.3510742,240.2064667,0.998743594,517.3463135,248.7917175,0.970289886,536.973938,260.6879272,0.999427319,560.861084,217.4825134,0.999360383,597.0681763,211.3424835,0.999849558,639.5669556,216.4003448,0.999699473,676.895874,236.2559814,0.999852538,709.4515991,273.1860657,0.999965906
712,510.3537598,291.4430542,0.999423862,543.0091553,204.4207001,0.999820054,561.2038574,253.381012,0.999538422,512.7672729,266.0502319,0.862097859,533.5098877,277.5508423,0.999566853,550.9790649,231.3696136,0.999802768,586.0836792,221.0368958,0.999419212,629.3483887,216.3627014,0.999824226,668.6408691,231.5213013,0.999844551,708.1407471,267.8573914,0.999950528
713,498.4971924,306.4329834,0.999787629,529.8277588,219.6213684,0.999855042,552.8357544,266.6000366,0.999012351,500.3072815,280.3218079,0.959599435,524.6425171,290.1738586,0.999099135,542.2036133,243.8934784,0.999793708,575.130188,230.4149475,0.999426603,615.7409668,219.9456787,0.999759972,658.0147705,229.1138,0.999943733,702.7821045,260.2019348,0.99992609
714,487.3692017,317.3413086,0.999262631,516.008667,229.0296631,0.999897957,540.6751099,274.3465576,0.999875188,490.1282654,289.1496277,0.94748652,513.0643311,299.0773315,0.999424696,530.0941772,252.7104492,0.999129951,563.1157837,238.146759,0.999213696,605.0402222,225.3585815,0.999881744,649.4354248,230.5024872,0.999812782,696.7506104,254.894989,0.999792755
715,477.9615479,321.3997192,0.999683261,505.8468628,236.2918549,0.999646068,529.6220703,281.5433655,0.999795496,476.5142212,292.8783875,0.969265699,501.7190247,304.3721619,0.999458969,519.9310913,259.7051392,0.99984169,552.8566284,243.3958435,0.999838948,594.4997559,231.0366516,0.999884009,638.8097534,231.9684906,0.999813497,688.928894,249.357193,0.999906063
716,463.5423889,328.1557007,0.998408377,494.5456543,244.6781006,0.999854207,518.1026001,292.1289368,0.999824941,465.0434265,301.2893372,0.947630465,488.3753357,315.0795288,0.998108029,507.3944702,269.7834167,0.999083996,542.0686035,253.8537598,0.999300957,580.1557007,238.2425385,0.999879241,623.7041626,231.032074,0.999796808,677.3764648,241.2044373,0.999977827
717,448.9054565,337.8529968,0.999734223,484.1551819,252.6668549,0.999820411,506.2333679,300.0469055,0.998234391,451.9058228,311.5132141,0.970700562,475.4360352,323.5895996,0.999265492,496.1174622,278.6214294,0.999750435,529.9525757,261.8880615,0.999779284,567.3029785,244.4679413,0.999781907,609.4287109,233.9130096,0.999818623,660.3943481,237.7687073,0.999960661
718,440.8875732,340.6693726,0.998838842,470.9571533,256.3171387,0.999779999,495.9197083,304.5328979,0.999408722,443.809082,312.7443237,0.92928201,466.5368347,326.035553,0.999706924,484.9686584,281.7306213,0.999512196,518.6656494,265.3768921,0.999413729,555.9877319,247.4615631,0.999790967,597.7171021,236.5028687,0.999886513,642.5123901,239.2391052,0.999959469
719,425.4529724,350.2351074,0.998949587,458.8867493,265.4929504,0.999819577,485.7228394,311.1980896,0.999842405,426.0109253,325.4557495,0.962490618,453.6761169,335.7302856,0.999292731,474.1291504,290.0896912,0.99975878,505.3170471,271.0882568,0.9984864,540.7805786,251.1386261,0.99977082,580.2383423,239.3263397,0.999886155,625.84552,239.7471008,0.999974132
720,412.4901733,355.4178467,0.999406576,453.2680054,272.6502075,0.99835974,479.5617676,315.0672607,0.998938024,413.9632263,328.7381592,0.995904028,443.9087219,342.2642212,0.999087095,466.916626,294.1957092,0.999913335,499.1434937,277.8096313,0.999673605,532.3917847,255.129837,0.999305129,570.3042603,240.6895142,0.999809444,614.4672241,242.2749176,0.999978662
721,406.4176636,354.125946,0.999766171,448.5180969,274.0143127,0.999310017,473.3840027,317.9417419,0.99906379,408.9778748,328.84552,0.99405092,437.8678894,343.8112793,0.999198973,461.3503113,297.6333313,0.999735534,492.6230469,280.6363831,0.999167919,527.9072266,259.235321,0.999666572,564.5974731,249.2159119,0.999792635,606.9782715,251.6743927,0.999887228
722,393.8158875,358.4093628,0.998708129,444.9986877,279.3196106,0.999780238,465.7962341,322.4835815,0.999884725,401.3289795,329.4063721,0.998341084,428.2393799,346.6635742,0.998172164,454.809082,301.754303,0.998543739,486.3347778,286.9838867,0.998692572,525.0979004,269.9503784,0.999688148,562.3731079,258.4202271,0.999949336,599.175415,261.4371948,0.999972343
723,386.6055603,367.9876404,0.999696374,443.7593689,282.8496399,0.999202669,463.1414185,330.9647522,0.998666644,396.4970398,338.8381653,0.99792093,422.2402954,357.0016174,0.999450147,449.5909424,307.7283936,0.9998734,479.8234558,294.770874,0.999019504,519.2875366,278.099762,0.999221802,555.9832764,266.3516235,0.998991549,592.4858398,266.658905,0.999926329
724,398.9096375,384.0368347,0.999662042,432.4373169,295.9020386,0.996801376,462.5249023,335.302063,0.99903971,401.2240906,356.5350647,0.999257028,429.7176208,369.0671082,0.999233842,447.9160461,314.1047363,0.999107182,477.6898193,298.5762634,0.998918056,515.8064575,282.3816223,0.999171019,548.5665283,273.2652588,0.999903083,584.5098267,270.14328,0.999785721
725,410.2858887,402.6987,0.999632955,416.0989075,311.7105103,0.998430908,461.1304016,344.6985168,0.999507308,404.3898315,377.2962952,0.99890542,435.2729187,381.9473267,0.999341547,443.2749023,325.8981628,0.999633312,470.2776489,305.1540222,0.999385834,503.0115051,283.8724976,0.998562038,536.7650146,274.1739197,0.999759614,577.0856934,270.8517761,0.999927521
726,412.2362366,420.5335999,0.999505877,413.1383972,329.7326965,0.998999298,456.2753296,359.6608887,0.99960655,401.7850952,400.1226501,0.992140591,433.9833984,397.1242676,0.999139547,438.0614014,345.3473511,0.999833822,463.8114014,318.9563293,0.998830736,494.0006409,294.2006531,0.999670386,527.1243286,277.8470154,0.999660611,568.3476563,269.6072388,0.99980706
727,401.9188232,438.8916626,0.998642504,405.4855042,345.3536682,0.998804688,450.7723694,377.975769,0.999675035,391.6170959,416.338501,0.995925546,426.6825867,414.3528442,0.996499658,430.8175964,361.5321045,0.999580443,457.2315674,334.9535522,0.999310851,487.4486084,305.1693726,0.999446452,514.2729492,282.3104248,0.998943985,554.0772095,268.7007751,0.999625325
728,389.3872681,460.8113403,0.999117553,395.5296021,363.565155,0.99940908,440.8791809,398.1977234,0.998562753,383.8679504,435.9512634,0.994921148,416.7920227,436.9756775,0.998722374,421.3096924,382.9639587,0.999879718,445.4569397,353.2000122,0.999660015,473.4830322,319.4872742,0.999057353,498.5501404,292.5030212,0.999798954,530.6696777,274.2466125,0.999989271
729,385.3586426,477.8969421,0.994852126,385.3189087,384.1183167,0.99826628,432.7481995,414.7744751,0.999210715,377.9717407,447.8508606,0.964121699,411.376709,457.6283875,0.993908644,411.6748962,399.8170471,0.999707162,431.0387268,364.9759827,0.99885273,454.9449463,333.0625,0.999647617,478.830719,304.5474243,0.999717176,514.5248413,282.1147766,0.999945045
730,376.5310974,494.4206543,0.99874866,376.6342163,406.3403931,0.999500394,430.933136,430.4875488,0.99887079,374.6671753,461.9042358,0.998103976,405.3400574,473.2714539,0.995532751,403.0618591,416.6895752,0.999748051,416.8453064,383.3431091,0.998214602,439.2062073,350.3485413,0.998894751,462.1085815,318.5447693,0.999525309,496.5071716,291.5674438,0.999982476
731,368.2870178,499.5877991,0.999611676,372.8363037,412.3079224,0.999245644,429.5381775,440.4762268,0.998674273,365.6004944,471.4050598,0.980572224,397.0600586,481.042572,0.997642219,399.7328796,425.9524231,0.99833858,413.4124756,390.3323059,0.998629212,433.6103516,361.65979,0.998362482,453.576416,328.5001526,0.999806941,485.8109131,302.6719971,0.999923468
732,360.2089539,501.4192505,0.999578774,367.6894226,412.3855896,0.997424603,420.5477905,441.8746338,0.999566615,359.40979,470.4173889,0.992862284,391.3987122,484.875885,0.989421785,394.274292,424.6622009,0.999610722,412.196106,394.6312866,0.999375522,432.1842957,365.3280945,0.998170733,457.1186829,335.8730469,0.999545872,486.2037659,318.5740967,0.999825299
733,361.3916016,500.3372192,0.996288776,363.7048645,407.8453674,0.998282433,410.7955933,440.9841919,0.999306798,357.4380493,468.1587524,0.988800645,390.6195068,480.0395508,0.995048821,389.6668396,424.9849854,0.999867201,412.2844543,397.3294678,0.999423981,436.0640564,370.9238586,0.999624372,458.2236023,343.5880737,0.999034047,487.9848938,323.1873474,0.999942899
734,357.7883606,500.9985046,0.999538302,355.7237244,409.2285156,0.997995257,408.2005005,441.5132141,0.999347508,349.8105164,476.9521179,0.99766469,383.3634949,478.9100342,0.99744451,386.1235046,424.545166,0.9988392,407.1159668,399.4460449,0.999142051,432.5773315,373.657135,0.999290228,456.9320374,349.9987183,0.998225629,483.4545288,329.6411438,0.99989903
735,354.7605896,501.2682495,0.99968648,361.4262085,405.3875122,0.999052942,409.1005554,439.8191223,0.999350488,350.9752197,473.662323,0.999472082,382.9162903,480.7983093,0.998105407,390.4345398,422.3930664,0.999642134,409.646637,397.9258728,0.999067008,432.7709351,373.0527344,0.999505877,456.0550232,351.1629639,0.999424696,479.8396912,334.1962585,0.999818146
736,359.2044373,496.3210754,0.999662161,364.8685303,409.0887451,0.988559008,412.5071411,435.387207,0.999605477,355.6221924,470.0951538,0.99977392,385.9610901,476.940094,0.999217391,392.8144836,421.3311462,0.999822557,408.6604614,395.3629761,0.99942565,428.7883301,369.9257813,0.999650717,450.831543,351.5960083,0.999777496,474.1417236,335.4975586,0.99982965
737,355.9101563,494.5374451,0.999579728,375.1849976,412.5340881,0.983393252,413.9858398,434.2875061,0.999572098,353.6615295,466.992157,0.999554694,384.9169006,475.3335876,0.999311805,394.5366516,419.4039307,0.999834776,409.5009766,396.4198303,0.998289406,428.295166,372.0198059,0.999367416,447.7184753,352.6064758,0.999177039,470.4085083,337.0114441,0.9999578
738,349.756134,495.2079773,0.999516129,355.5430908,420.9224548,0.042469922,411.6165161,432.7026978,0.999720514,349.3391724,462.5667725,0.999150515,381.4728699,473.5048523,0.99840337,393.6660156,415.5692749,0.999414682,407.145874,392.2568359,0.998489261,426.2275696,372.4072876,0.998473823,446.1125183,354.273407,0.999240994,467.257019,337.8521423,0.999977469
739,347.4979858,488.7304688,0.997529685,351.1470337,395.5666504,0.530167282,410.4176025,429.7394714,0.998957872,346.4603271,458.2596436,0.99928838,379.0167236,469.4383545,0.999283135,392.348999,413.1278076,0.995326877,406.7512512,389.6057434,0.998697996,424.4316711,370.6505432,0.997546017,444.614502,353.6546326,0.999215007,466.2425232,339.1989136,0.999980569
740,335.18396,490.116333,0.999115169,348.7398682,397.5022583,0.769580841,405.8357544,434.7813416,0.999954581,337.3124695,458.5984192,0.999727309,369.6977234,471.0823669,0.999406099,388.8042297,413.8999939,0.99843365,403.5801086,392.4898376,0.99754566,421.9503174,373.6655884,0.998056471,442.065033,355.9518127,0.999069512,463.9908447,340.9551697,0.999946594
741,329.9949341,495.5602417,0.999071598,345.2584534,415.2502747,0.149035528,399.526825,438.9075012,0.999886036,332.1341553,462.7500305,0.999148488,364.4208984,476.7288513,0.998302102,383.6894226,417.9045105,0.997389734,399.1958008,396.5220642,0.994607031,418.1839905,378.6743469,0.99867636,440.4468079,357.7950439,0.998784125,464.0581665,341.7943115,0.999941707
742,326.8002319,499.7240906,0.99957937,341.4499817,409.1737976,0.51472187,395.8540344,442.3662109,0.999642015,329.1053772,469.2355957,0.999279082,361.572113,481.4472046,0.998947799,381.8915405,419.7096252,0.998766541,399.1477051,399.2035217,0.998231351,418.7435608,380.6358643,0.99919647,440.1592102,359.9832153,0.998031795,464.0210876,342.9876709,0.99992919
743,328.0262451,499.4301147,0.999562919,351.2652283,406.5632324,0.548201084,394.2174683,444.0532227,0.998785317,328.0601807,469.9487305,0.999188364,361.4660339,483.2348022,0.998128116,378.0049438,426.2786865,0.99700886,394.409668,401.3358765,0.998796225,419.571228,377.0364685,0.999006212,442.5306702,360.2297668,0.998750091,464.7454224,345.2242737,0.999681592
744,327.2165222,504.5654602,0.99934715,343.8548889,411.1362305,0.998022437,389.6098938,447.4328613,0.999577701,326.6773682,476.1360474,0.999693155,358.7138062,487.2868958,0.998691738,370.4238586,427.5735168,0.99947232,390.3101196,403.8265076,0.999547541,416.0813904,377.6107483,0.999207079,440.3771667,361.0549316,0.998214483,464.0588989,346.2848816,0.999717891
745,329.2073364,510.6584473,0.998387814,337.0939026,413.4544983,0.999655128,386.1218872,449.7289429,0.999863386,322.6919861,484.4459229,0.991996706,360.1920166,488.0596924,0.997796655,364.538147,434.2729797,0.999908447,389.4816284,408.6894226,0.999435961,414.6188354,380.5070801,0.999609292,438.1187134,360.0220947,0.99865073,460.6644592,343.9483337,0.99977237
746,323.8105469,515.3813477,0.997618139,333.5144348,423.2065735,0.996281087,381.6170654,459.3394775,0.99804014,322.7600708,480.917511,0.841385901,351.3952637,497.2501221,0.995165586,360.2368469,442.2640381,0.999709666,387.1746826,414.7642822,0.999649644,411.99646,387.891449,0.999732912,433.5317078,364.2478333,0.999521613,463.3294678,346.7046509,0.999715388
747,304.8300476,514.3151855,0.998145342,330.5417175,431.4395142,0.997888625,375.8438721,469.5104675,0.99959749,311.3110962,480.7631226,0.981407166,341.0997009,502.7575989,0.983356595,356.8663635,451.1564331,0.999951482,382.5372009,420.239624,0.999706447,408.4046936,392.0906982,0.999310255,431.277832,368.5742188,0.999627709,460.1859436,347.8282471,0.999600947
748,296.3333435,516.2581787,0.999211788,326.9178772,431.588501,0.998919487,367.3562927,473.8089294,0.999155641,304.3339539,478.4107971,0.974025786,328.4258728,505.2858276,0.941320181,350.4237366,453.3688965,0.999799073,375.4499512,425.6133728,0.999099612,403.839325,397.0575867,0.999685407,427.6184692,372.2816772,0.999543071,458.0968933,352.0018311,0.99989295
749,281.4703674,513.9422607,0.998672366,318.4695129,426.1746826,0.997699082,356.1464844,475.2145996,0.999469697,293.7442322,471.7234802,0.942889094,316.4310913,503.9957886,0.928585172,339.4598694,455.3208008,0.999854326,367.8013306,430.9548645,0.999154449,397.2385559,400.2919617,0.999553144,423.8441467,373.2982483,0.999400735,454.6756287,350.4794312,0.999895215
